word,happs,stdDev
зовнішності,5.56,0.0
відкрий,5.56,0.0
тримайся,5.56,0.0
маленького,5.56,0.0
американські,5.56,0.0
загальне,5.56,0.0
секрет,5.56,0.0
четвер,5.56,0.0
погоди,5.56,0.0
ходили,5.56,0.0
міського,5.56,0.0
canon,5.56,0.0
самі,5.56,0.0
голосніше,5.56,0.0
wanna,5.56,0.0
основним,5.56,0.0
дослідницьких,5.56,0.0
вироби,5.56,0.0
східних,5.56,0.0
will,5.56,0.0
selena,5.56,0.0
роль,5.56,0.0
бізнес,5.56,0.0
з&#39;їла,5.56,0.0
записки,5.56,0.0
секрети,5.56,0.0
паркер,5.56,0.0
визнати,5.56,0.0
чарлі,5.56,0.0
дзвінок,5.56,0.0
ваших,5.56,0.0
listen,5.56,0.0
дам,5.56,0.0
пишеш,5.56,0.0
зазначалося,5.56,0.0
вкладень,5.56,0.0
обрала,5.56,0.0
резюме,5.56,0.0
тріумфалці,5.56,0.0
входить,5.56,0.0
ксюша,5.56,0.0
пане,5.56,0.0
акція,5.56,0.0
продаж,5.56,0.0
напрямку,5.56,0.0
продовжували,5.56,0.0
плей-офф,5.56,0.0
next,5.56,0.0
джерел,5.56,0.0
нормі,5.56,0.0
рейтинг,5.56,0.0
новосибірськ,5.56,0.0
основна,5.56,0.0
йду,5.56,0.0
обіцяють,5.56,0.0
з&#39;явиться,5.56,0.0
збираєтесь,5.56,0.0
lot,5.56,0.0
пишемо,5.56,0.0
варіантів,5.56,0.0
подумали,5.56,0.0
зустрічався,5.56,0.0
злегка,5.56,0.0
керувати,5.56,0.0
ололо,5.56,0.0
ходити,5.56,0.0
вся,5.56,0.0
повну,5.56,0.0
продукт,5.56,0.0
коріння,5.56,0.0
маленьких,5.56,0.0
нариси,5.56,0.0
залазь,5.56,0.0
фінансів,5.56,0.0
дивився,5.56,0.0
продавати,5.56,0.0
місту,5.56,0.0
робиться,5.56,0.0
їде,5.56,0.0
перегляду,5.56,0.0
візьміть,5.56,0.0
передай,5.56,0.0
око,5.56,0.0
зору,5.56,0.0
зайти,5.56,0.0
філософія,5.56,0.0
американського,5.54,0.0
алмати,5.54,0.0
збираються,5.54,0.0
зателефонуйте,5.54,0.0
серіал,5.54,0.0
займаєтеся,5.54,0.0
господарства,5.54,0.0
follow,5.54,0.0
результаті,5.54,0.0
планує,5.54,0.0
будуть,5.54,0.0
дати,5.54,0.0
відзначається,5.54,0.0
однозначно,5.54,0.0
таємниця,5.54,0.0
вночі,5.54,0.0
коло,5.54,0.0
дія,5.54,0.0
форумі,5.54,0.0
пам&#39;яті,5.54,0.0
жителів,5.54,0.0
побачать,5.54,0.0
мужика,5.54,0.0
висловити,5.54,0.0
makes,5.54,0.0
проектів,5.54,0.0
вибачте,5.54,0.0
адмірал,5.54,0.0
стають,5.54,0.0
дзвоню,5.54,0.0
оцінки,5.54,0.0
джерелом,5.54,0.0
пиво,5.54,0.0
земний,5.54,0.0
висоті,5.54,0.0
користуватися,5.54,0.0
тримайте,5.54,0.0
висловлює,5.54,0.0
нам,5.54,0.0
візьми,5.54,0.0
заплатити,5.54,0.0
встановити,5.54,0.0
стоїть,5.54,0.0
зеніт,5.54,0.0
інтенсивності,5.54,0.0
загальні,5.54,0.0
журналу,5.54,0.0
поговори,5.54,0.0
see,5.54,0.0
дивилася,5.54,0.0
контакту,5.54,0.0
справою,5.54,0.0
кімната,5.54,0.0
полів,5.54,0.0
відповідає,5.54,0.0
центрі,5.54,0.0
будь-яку,5.54,0.0
центр,5.54,0.0
ebook,5.54,0.0
має,5.54,0.0
повної,5.54,0.0
фрау,5.54,0.0
реал,5.54,0.0
повному,5.54,0.0
потрібні,5.54,0.0
послухай,5.54,0.0
цитата,5.54,0.0
course,5.54,0.0
лена,5.54,0.0
чула,5.54,0.0
вести,5.54,0.0
дивляться,5.54,0.0
вулиця,5.54,0.0
перетворень,5.54,0.0
сер,5.54,0.0
колектив,5.54,0.0
питаєш,5.54,0.0
характером,5.54,0.0
відмінність,5.54,0.0
з&#39;їв,5.54,0.0
нагорі,5.54,0.0
візьмемо,5.54,0.0
айфони,5.54,0.0
red,5.54,0.0
детектив,5.54,0.0
хотіли,5.54,0.0
бачив,5.54,0.0
американських,5.54,0.0
розмови,5.54,0.0
наступна,5.54,0.0
виглядає,5.54,0.0
панове,5.54,0.0
основних,5.54,0.0
маргарет,5.54,0.0
майки,5.54,0.0
ліфт,5.54,0.0
представлена,5.54,0.0
глибина,5.54,0.0
матчу,5.54,0.0
приймали,5.54,0.0
професора,5.54,0.0
change,5.54,0.0
ваша,5.54,0.0
певний,5.54,0.0
підготовка,5.54,0.0
studio,5.54,0.0
тіла,5.54,0.0
точності,5.54,0.0
огляд,5.52,0.0
розробці,5.52,0.0
площа,5.52,0.0
ходжу,5.52,0.0
замовив,5.52,0.0
слухай,5.52,0.0
software,5.52,0.0
свідомості,5.52,0.0
загальна,5.52,0.0
вікном,5.52,0.0
проф,5.52,0.0
особливостей,5.52,0.0
відповім,5.52,0.0
кажи,5.52,0.0
make,5.52,0.0
пережити,5.52,0.0
характері,5.52,0.0
вважаєш,5.52,0.0
склав,5.52,0.0
підходь,5.52,0.0
їла,5.52,0.0
динаміки,5.52,0.0
основа,5.52,0.0
символ,5.52,0.0
перекладено,5.52,0.0
all,5.52,0.0
отриманих,5.52,0.0
величину,5.52,0.0
кваліфікації,5.52,0.0
прийдеш,5.52,0.0
союзу,5.52,0.0
прийшло,5.52,0.0
короля,5.52,0.0
технологія,5.52,0.0
припускає,5.52,0.0
конструктор,5.52,0.0
насіння,5.52,0.0
таксі,5.52,0.0
послуги,5.52,0.0
данте,5.52,0.0
бізнесу,5.52,0.0
міський,5.52,0.0
www,5.52,0.0
дізнався,5.52,0.0
встановив,5.52,0.0
рус,5.52,0.0
3g,5.52,0.0
прийом,5.52,0.0
тисячі,5.52,0.0
плечі,5.52,0.0
написала,5.52,0.0
times,5.52,0.0
electronic,5.52,0.0
піду,5.52,0.0
прийти,5.52,0.0
tv,5.52,0.0
зібрав,5.52,0.0
застосуванні,5.52,0.0
цілих,5.52,0.0
твердо,5.52,0.0
продукції,5.52,0.0
почнуть,5.52,0.0
представляє,5.52,0.0
пішли,5.52,0.0
збиралися,5.52,0.0
інституту,5.52,0.0
дослідженні,5.52,0.0
сезону,5.52,0.0
пам&#39;ятай,5.52,0.0
вуха,5.52,0.0
feliz,5.52,0.0
князів,5.52,0.0
показали,5.52,0.0
american,5.52,0.0
події,5.52,0.0
зверху,5.52,0.0
залишимося,5.52,0.0
ідейно,5.52,0.0
напиши,5.52,0.0
карти,5.52,0.0
явища,5.52,0.0
дала,5.52,0.0
сусід,5.52,0.0
дороги,5.52,0.0
склала,5.52,0.0
їдуть,5.52,0.0
твоїми,5.52,0.0
проспект,5.52,0.0
вчив,5.52,0.0
спостережень,5.52,0.0
сценарій,5.52,0.0
назвали,5.52,0.0
пробував,5.52,0.0
вашу,5.52,0.0
центральної,5.52,0.0
виробляти,5.52,0.0
собою,5.52,0.0
станеш,5.52,0.0
утворюються,5.52,0.0
публікації,5.52,0.0
роботу,5.52,0.0
day,5.52,0.0
працюємо,5.52,0.0
ах,5.52,0.0
образів,5.52,0.0
stream,5.52,0.0
постійно,5.52,0.0
додаткові,5.52,0.0
підготовці,5.52,0.0
збиратися,5.52,0.0
отримай,5.52,0.0
мотор,5.52,0.0
розташовані,5.52,0.0
грунті,5.52,0.0
сказали,5.52,0.0
написали,5.52,0.0
пишіть,5.5,0.0
bed,5.5,0.0
вирішує,5.5,0.0
написав,5.5,0.0
показати,5.5,0.0
встановлена,5.5,0.0
усім,5.5,0.0
блозі,5.5,0.0
come,5.5,0.0
разок,5.5,0.0
провела,5.5,0.0
сказати,5.5,0.0
кімнати,5.5,0.0
перекладі,5.5,0.0
таємниці,5.5,0.0
скаже,5.5,0.0
ірина,5.5,0.0
синтез,5.5,0.0
тримаю,5.5,0.0
варіанти,5.5,0.0
привести,5.5,0.0
готуватися,5.5,0.0
men,5.5,0.0
працюють,5.5,0.0
вплив,5.5,0.0
східної,5.5,0.0
ведеш,5.5,0.0
усіма,5.5,0.0
йорка,5.5,0.0
штуки,5.5,0.0
помітили,5.5,0.0
пам&#39;ятайте,5.5,0.0
every,5.5,0.0
виступає,5.5,0.0
годинник,5.5,0.0
присутність,5.5,0.0
краю,5.5,0.0
вибирати,5.5,0.0
багатьом,5.5,0.0
увійшов,5.5,0.0
техніки,5.5,0.0
колективу,5.5,0.0
кхл,5.5,0.0
response,5.5,0.0
еліс,5.5,0.0
практичною,5.5,0.0
дзвонила,5.5,0.0
руб,5.5,0.0
поговорю,5.5,0.0
займусь,5.5,0.0
веде,5.5,0.0
знадобиться,5.5,0.0
навколо,5.5,0.0
перекладу,5.5,0.0
спектр,5.5,0.0
підготовки,5.5,0.0
товари,5.5,0.0
нью,5.5,0.0
кожна,5.5,0.0
way,5.5,0.0
особливості,5.5,0.0
підсумки,5.5,0.0
експерименту,5.5,0.0
знав,5.5,0.0
лілі,5.5,0.0
пиши,5.5,0.0
диск,5.5,0.0
моменти,5.5,0.0
кроки,5.5,0.0
припускати,5.5,0.0
ефір,5.5,0.0
зміниться,5.5,0.0
trailer,5.5,0.0
прокидатися,5.5,0.0
твої,5.5,0.0
давніх,5.5,0.0
населення,5.5,0.0
зерен,5.5,0.0
будівництва,5.5,0.0
отримували,5.5,0.0
прокинься,5.5,0.0
американці,5.5,0.0
сам,5.5,0.0
беріть,5.5,0.0
мають,5.5,0.0
алла,5.5,0.0
яйце,5.5,0.0
адам,5.5,0.0
платить,5.5,0.0
спільної,5.5,0.0
дракона,5.5,0.0
провели,5.5,0.0
htc,5.5,0.0
черевики,5.5,0.0
work,5.5,0.0
розмовляли,5.5,0.0
починаючи,5.5,0.0
повідомлень,5.5,0.0
закінчу,5.5,0.0
вирішили,5.5,0.0
західного,5.5,0.0
появи,5.5,0.0
deep,5.5,0.0
виглядав,5.5,0.0
інтенсивність,5.5,0.0
стати,5.5,0.0
могла,5.5,0.0
обидві,5.5,0.0
продаю,5.5,0.0
громадське,5.5,0.0
качай,5.5,0.0
виділяються,5.5,0.0
план,5.5,0.0
мінеральних,5.5,0.0
переконатися,5.5,0.0
social,5.5,0.0
видно,5.5,0.0
олії,5.48,0.0
final,5.48,0.0
швидкостей,5.48,0.0
знайдуть,5.48,0.0
йдеш,5.48,0.0
слово,5.48,0.0
всіх,5.48,0.0
риб,5.48,0.0
особами,5.48,0.0
включає,5.48,0.0
поведінка,5.48,0.0
дзвінка,5.48,0.0
guide,5.48,0.0
being,5.48,0.0
руках,5.48,0.0
брюс,5.48,0.0
залишиться,5.48,0.0
види,5.48,0.0
твого,5.48,0.0
рф,5.48,0.0
дії,5.48,0.0
york,5.48,0.0
call,5.48,0.0
представлений,5.48,0.0
глибше,5.48,0.0
нагадати,5.48,0.0
особі,5.48,0.0
явно,5.48,0.0
каталог,5.48,0.0
місії,5.48,0.0
учасники,5.48,0.0
наступне,5.48,0.0
вами,5.48,0.0
напрямок,5.48,0.0
перехід,5.48,0.0
утворюється,5.48,0.0
ролі,5.48,0.0
намагаєшся,5.48,0.0
шериф,5.48,0.0
слухав,5.48,0.0
говоріть,5.48,0.0
машин,5.48,0.0
з&#39;ясувати,5.48,0.0
знаходяться,5.48,0.0
дій,5.48,0.0
блог,5.48,0.0
хвилини,5.48,0.0
belarus,5.48,0.0
господарських,5.48,0.0
балів,5.48,0.0
форум,5.48,0.0
#android,5.48,0.0
терпіння,5.48,0.0
нації,5.48,0.0
нас,5.48,0.0
мішель,5.48,0.0
моменту,5.48,0.0
сьогоднішній,5.48,0.0
будь-яке,5.48,0.0
словом,5.48,0.0
уникнути,5.48,0.0
народному,5.48,0.0
тихо,5.48,0.0
пояснюється,5.48,0.0
скажи,5.48,0.0
організувати,5.48,0.0
крок,5.48,0.0
повідомляє,5.48,0.0
валіза,5.48,0.0
розмірі,5.48,0.0
народи,5.48,0.0
бачить,5.48,0.0
половина,5.48,0.0
московського,5.48,0.0
діяльністю,5.48,0.0
виглядають,5.48,0.0
думка,5.48,0.0
ходиш,5.48,0.0
підмосков&#39;я,5.48,0.0
києві,5.48,0.0
наступною,5.48,0.0
віктор,5.48,0.0
now,5.48,0.0
хелен,5.48,0.0
відкрийте,5.48,0.0
принципи,5.48,0.0
виступають,5.48,0.0
будь-які,5.48,0.0
учасників,5.48,0.0
зміст,5.48,0.0
виступив,5.48,0.0
водити,5.48,0.0
трансляцію,5.48,0.0
спеціальні,5.48,0.0
способи,5.48,0.0
західному,5.48,0.0
акцій,5.48,0.0
blue,5.48,0.0
думала,5.48,0.0
приклади,5.48,0.0
довжиною,5.48,0.0
продається,5.48,0.0
проводиться,5.48,0.0
наступний,5.48,0.0
визнав,5.48,0.0
проходьте,5.48,0.0
телевізор,5.48,0.0
дощ,5.48,0.0
store,5.48,0.0
дня,5.48,0.0
одночасно,5.48,0.0
сотні,5.48,0.0
ширина,5.48,0.0
техніка,5.48,0.0
name,5.48,0.0
практиці,5.48,0.0
вашої,5.46,0.0
підписати,5.46,0.0
земель,5.46,0.0
дозволу,5.46,0.0
go,5.46,0.0
зловити,5.46,0.0
уроків,5.46,0.0
theory,5.46,0.0
участю,5.46,0.0
показує,5.46,0.0
#news,5.46,0.0
синій,5.46,0.0
помітно,5.46,0.0
нагадує,5.46,0.0
діючих,5.46,0.0
чекає,5.46,0.0
суттєво,5.46,0.0
дзвонять,5.46,0.0
view,5.46,0.0
сім,5.46,0.0
склали,5.46,0.0
двигун,5.46,0.0
рахуватися,5.46,0.0
having,5.46,0.0
кузен,5.46,0.0
пацани,5.46,0.0
week,5.46,0.0
обом,5.46,0.0
пристрій,5.46,0.0
встановлюється,5.46,0.0
рахувати,5.46,0.0
компа,5.46,0.0
давали,5.46,0.0
віків,5.46,0.0
talk,5.46,0.0
відношенню,5.46,0.0
оцінку,5.46,0.0
застосовується,5.46,0.0
вова,5.46,0.0
запам&#39;ятай,5.46,0.0
дворі,5.46,0.0
демократичною,5.46,0.0
обіцяй,5.46,0.0
ru,5.46,0.0
настане,5.46,0.0
цска,5.46,0.0
експериментальні,5.46,0.0
приватних,5.46,0.0
істоті,5.46,0.0
гостроти,5.46,0.0
суспільство,5.46,0.0
змінилася,5.46,0.0
gaga,5.46,0.0
сайті,5.46,0.0
відбувається,5.46,0.0
чуєте,5.46,0.0
основні,5.46,0.0
тримайтесь,5.46,0.0
луїза,5.46,0.0
рівнем,5.46,0.0
mars,5.46,0.0
йди,5.46,0.0
точніше,5.46,0.0
величина,5.46,0.0
our,5.46,0.0
включаючи,5.46,0.0
зробиш,5.46,0.0
гороскоп,5.46,0.0
зразок,5.46,0.0
дозволь,5.46,0.0
пройти,5.46,0.0
величині,5.46,0.0
водій,5.46,0.0
млн,5.46,0.0
застосовуються,5.46,0.0
застосування,5.46,0.0
явищ,5.46,0.0
обіцяла,5.46,0.0
рішенні,5.46,0.0
вулицях,5.46,0.0
івана,5.46,0.0
поступово,5.46,0.0
uploaded,5.46,0.0
становище,5.46,0.0
момент,5.46,0.0
групою,5.46,0.0
нічний,5.46,0.0
обміну,5.46,0.0
курси,5.46,0.0
концентрація,5.46,0.0
мосьє,5.46,0.0
зв&#39;язків,5.46,0.0
існувати,5.46,0.0
обговоримо,5.46,0.0
проявляється,5.46,0.0
поблизу,5.46,0.0
перевірив,5.46,0.0
секундочку,5.46,0.0
авеню,5.46,0.0
звертається,5.46,0.0
становила,5.46,0.0
прийоми,5.46,0.0
залишитися,5.46,0.0
take,5.46,0.0
підписуємося,5.46,0.0
дав,5.46,0.0
чіпайте,5.46,0.0
увага,5.46,0.0
ваше,5.46,0.0
отже,5.46,0.0
повний,5.44,0.0
емма,5.44,0.0
обличчям,5.44,0.0
візьму,5.44,0.0
громадські,5.44,0.0
вогонь,5.44,0.0
вашого,5.44,0.0
сходив,5.44,0.0
обрали,5.44,0.0
попросила,5.44,0.0
кімнаті,5.44,0.0
відбуваються,5.44,0.0
товариства,5.44,0.0
твоїх,5.44,0.0
прямо,5.44,0.0
звернути,5.44,0.0
одно,5.44,0.0
певну,5.44,0.0
поїзди,5.44,0.0
утворює,5.44,0.0
напрямків,5.44,0.0
проведення,5.44,0.0
знали,5.44,0.0
питають,5.44,0.0
суму,5.44,0.0
триматися,5.44,0.0
спіймав,5.44,0.0
елізабет,5.44,0.0
напрямки,5.44,0.0
рахують,5.44,0.0
скрізь,5.44,0.0
всього,5.44,0.0
розглянуті,5.44,0.0
шляхів,5.44,0.0
центром,5.44,0.0
site,5.44,0.0
скористатися,5.44,0.0
ймовірності,5.44,0.0
існуючих,5.44,0.0
автобус,5.44,0.0
личку,5.44,0.0
сто,5.44,0.0
імені,5.44,0.0
оцінка,5.44,0.0
школу,5.44,0.0
істоти,5.44,0.0
посилення,5.44,0.0
дізнаєтесь,5.44,0.0
вася,5.44,0.0
еллі,5.44,0.0
міняти,5.44,0.0
інститутів,5.44,0.0
підійди,5.44,0.0
дивишся,5.44,0.0
торгових,5.44,0.0
господарського,5.44,0.0
договір,5.44,0.0
форми,5.44,0.0
проведенні,5.44,0.0
двері,5.44,0.0
збираєшся,5.44,0.0
привів,5.44,0.0
єдино,5.44,0.0
носити,5.44,0.0
щодня,5.44,0.0
рішенню,5.44,0.0
містером,5.44,0.0
клієнтів,5.44,0.0
рейс,5.44,0.0
представляється,5.44,0.0
матеріальної,5.44,0.0
передам,5.44,0.0
дзвонили,5.44,0.0
кличко,5.44,0.0
старовини,5.44,0.0
класи,5.44,0.0
техніці,5.44,0.0
пройде,5.44,0.0
церкви,5.44,0.0
походження,5.44,0.0
переїхати,5.44,0.0
продукція,5.44,0.0
леонард,5.44,0.0
вибір,5.44,0.0
привели,5.44,0.0
remix,5.44,0.0
збирається,5.44,0.0
розглядати,5.44,0.0
прохання,5.44,0.0
місцевих,5.44,0.0
прикладі,5.44,0.0
послідовності,5.44,0.0
pro,5.44,0.0
лягати,5.44,0.0
#nowplaying,5.44,0.0
експериментальних,5.44,0.0
кажуть,5.44,0.0
йдіть,5.44,0.0
флоту,5.44,0.0
ранніх,5.44,0.0
народів,5.44,0.0
африки,5.44,0.0
міських,5.44,0.0
твіттер,5.44,0.0
сьюзі,5.44,0.0
ви,5.44,0.0
течія,5.44,0.0
кермо,5.44,0.0
концепція,5.42,0.0
зовнішнього,5.42,0.0
передачі,5.42,0.0
пішки,5.42,0.0
снігу,5.42,0.0
наступні,5.42,0.0
сайтів,5.42,0.0
наступному,5.42,0.0
рук,5.42,0.0
бетті,5.42,0.0
елемент,5.42,0.0
балансу,5.42,0.0
печі,5.42,0.0
виразом,5.42,0.0
йдете,5.42,0.0
настав,5.42,0.0
фізики,5.42,0.0
московській,5.42,0.0
teen,5.42,0.0
спостерігалося,5.42,0.0
тисячам,5.42,0.0
двох,5.42,0.0
дві,5.42,0.0
